Image_ID,X-axis,Y-axis,Z-axis,roll,pitch,yaw,,,,,,,
img_002932.png,1.584961263,-0.027042875,-1.337219644,0.806180518,0.650990867,-0.792652663,,,,,,,
img_002933.png,-0.351479678,1.419341129,-1.263960262,-0.889084275,-0.325334388,-0.035140888,,,,,,,
img_002934.png,-1.359192774,0.216008405,1.25193948,-0.311852395,1.16324078,1.572477576,,,,,,,
img_002935.png,-0.114253853,-1.230503222,0.937783199,0.167157884,0.206274471,-0.368904742,,,,,,,
img_002936.png,0.119576633,1.228075077,-0.592120162,0.506793272,-0.194372259,1.647552037,,,,,,,
img_002937.png,0.651502023,-1.509061254,0.508387508,1.64943603,-1.028168096,1.107911461,,,,,,,
img_002938.png,-0.031075561,-0.328727367,-0.347570411,-0.589880343,-1.503094646,-1.608283486,,,,,,,
img_002939.png,0.209179035,1.297911371,1.277616843,1.130956422,-0.373243863,-1.427373526,,,,,,,
img_002940.png,0.353399318,-0.256618526,-0.646981953,1.421845487,-0.802316221,-1.134750767,,,,,,,
img_002941.png,0.421980094,0.851312873,-0.406342326,0.170594092,1.311106478,-1.226801341,,,,,,,
img_002942.png,0.361024609,-1.248857909,-0.738525401,-1.461853341,-0.408384774,-1.036409214,,,,,,,
img_002943.png,-1.59121529,1.482697469,-0.341328711,-1.692529859,0.198146698,-1.255929172,,,,,,,
img_002944.png,-0.542364083,0.165130961,0.291310919,0.937805122,1.439395074,-0.975985839,,,,,,,
img_002945.png,-1.335115107,-0.70527124,0.749379353,0.495468874,-1.492821295,1.515214111,,,,,,,
img_002946.png,1.402776841,-0.425225979,1.533420195,1.311569514,0.613474874,-0.466936085,,,,,,,
img_002947.png,0.579324949,0.015335568,-1.403856319,1.038996802,0.93310308,-0.662661078,,,,,,,
img_002948.png,-0.242767456,-0.906942311,-1.644995584,-1.536933053,0.512237409,0.218586568,,,,,,,
img_002949.png,-0.506735229,-0.906154653,0.716456724,-0.484095214,1.271335698,0.06765304,,,,,,,
img_002950.png,1.344081687,-1.341225606,1.604428041,-1.422081881,0.743640496,-1.012395134,,,,,,,
img_002951.png,0.718297528,0.834560724,-0.183901824,-1.201650852,0.863469807,-0.550369034,,,,,,,
img_002952.png,0.957359912,0.295622108,-0.908973714,-0.505467904,0.135763326,-1.208573696,,,,,,,
img_002953.png,1.582164365,-0.943056008,0.300285623,0.810834426,1.491206824,-0.243748521,,,,,,,
img_002954.png,1.293791761,1.319634473,0.987416246,1.396413274,-1.65783806,0.717238024,,,,,,,
img_002955.png,-1.326233651,1.284080072,-0.316286359,-0.7774419,0.618279709,0.681456606,,,,,,,
img_002956.png,0.351572978,1.19900063,1.003306662,1.109156088,-0.345244844,-1.238016819,,,,,,,
img_002957.png,-0.01298325,-0.457176184,0.705111444,-1.209550843,0.076167443,1.20619026,,,,,,,
img_002958.png,-0.072033663,0.502161273,-0.818468134,1.398765993,1.634452291,0.972334704,,,,,,,
img_002959.png,-0.365355428,0.870821244,-1.401776909,-0.644670805,-1.311539774,-0.660901108,,,,,,,
img_002960.png,1.147266039,0.463882775,1.534574652,-1.549154721,-0.660199957,-1.014863289,,,,,,,
img_002961.png,-1.081159896,0.690912561,0.818608347,-0.596236886,-1.507170671,1.453540657,,,,,,,
img_002962.png,0.139155821,-0.866687508,-0.821330794,0.310930995,1.318382218,0.36822568,,,,,,,
img_002963.png,1.559441028,1.077474881,-0.038327001,-0.466087163,-0.510499996,0.544655044,,,,,,,
img_002964.png,-0.905056852,-0.034455528,-1.121010429,-1.548108995,-0.447113949,-1.693771405,,,,,,,
img_002965.png,-0.887291605,-0.302126043,-1.523888131,0.828321222,1.352251591,1.116428288,,,,,,,
img_002966.png,-1.345730188,-0.631768111,0.746836853,-0.817308348,-0.801088664,-1.007681204,,,,,,,
img_002967.png,-0.353197667,0.509799781,-1.593449332,0.993430458,0.578512021,0.391433649,,,,,,,
img_002968.png,0.120214983,0.53295902,1.027730744,-1.284341717,-0.790247619,-0.535685713,,,,,,,
img_002969.png,-0.859165481,-0.291524045,-1.535716918,0.868303403,0.147649659,1.462432033,,,,,,,
img_002970.png,0.442130146,-1.369997376,0.631996011,1.441777563,-1.575098627,0.758785288,,,,,,,
img_002971.png,0.877156515,-0.545779347,-1.295190818,0.965731848,0.85810833,0.451017456,,,,,,,
img_002972.png,0.101039105,1.58090493,-1.570139687,-1.331866385,0.16244765,0.192390557,,,,,,,
img_002973.png,-1.306943566,1.090795912,0.759265125,-0.741614592,0.632736387,-0.132113497,,,,,,,
img_002974.png,-1.434524113,-1.419390431,0.268644045,-0.897068554,1.300588787,-1.397281608,,,,,,,
img_002975.png,0.117277122,-0.657702507,-0.244467087,1.05159849,-1.08954511,-0.581675399,,,,,,,
img_002976.png,0.590785172,1.689947494,-0.272094203,-0.407660818,-1.068568872,-0.301955205,,,,,,,
img_002977.png,0.422033296,-0.466355592,-0.971935485,-0.949470782,-0.60335857,1.249704037,,,,,,,
img_002978.png,0.126090291,-0.791127567,-1.397685061,0.916695768,1.042422529,0.618255527,,,,,,,
img_002979.png,1.267839936,0.838613389,-0.973671661,-0.447302334,1.465735551,-0.839334136,,,,,,,
img_002980.png,0.025569687,0.45350114,-0.445190375,1.709160178,-1.567678678,1.189327911,,,,,,,
img_002981.png,0.605541424,-1.452414651,0.172103398,0.516951552,-0.652754614,-0.375318328,,,,,,,
img_002982.png,-1.435309305,-0.162917923,0.302278051,1.569540596,-0.193708793,-0.632325333,,,,,,,
img_002983.png,0.84074221,0.447826326,0.880474058,0.182351157,0.504976933,-1.256567014,,,,,,,
img_002984.png,-1.682432916,-1.072205653,0.283037384,-0.512189762,-0.88863984,-1.385905514,,,,,,,
img_002985.png,0.89723867,-1.036107181,1.227768586,-0.276157395,0.023681176,-1.607854299,,,,,,,
img_002986.png,-1.2463496,-1.481137523,-0.097461343,1.16004441,0.102249468,0.900735312,,,,,,,
img_002987.png,1.464742266,1.511024899,1.288791426,0.862597731,0.925931287,-0.306593314,,,,,,,
img_002988.png,-1.122051003,1.508168817,0.456356524,-1.285912866,-0.778639212,-1.151119657,,,,,,,
img_002989.png,-0.296204606,-0.85242032,-0.243842896,1.471345153,-1.659846336,-0.855874661,,,,,,,
img_002990.png,0.883845766,-0.615294578,0.108830451,-0.698859301,-1.024378516,-1.577305874,,,,,,,
img_002991.png,-0.816955728,1.175875741,-1.203544461,-0.247439711,-0.544034898,0.40371124,,,,,,,
img_002992.png,0.921211295,-1.033710146,-0.458786171,1.635414243,0.816754798,0.582141199,,,,,,,
img_002993.png,-0.043908253,0.175503564,0.085249241,1.071797084,0.015755949,-0.415837497,,,,,,,
img_002994.png,-1.03251354,-0.163244856,-0.852062324,-1.566407428,-1.610117466,-1.585723059,,,,,,,
img_002995.png,0.088898352,-1.643283326,1.062436716,-1.054667074,-0.937917135,0.224219317,,,,,,,
img_002996.png,1.580055986,0.767823649,-0.983764885,1.083902626,1.670458228,-1.3878973,,,,,,,
img_002997.png,-1.643183692,0.960173779,1.674730635,1.744663921,-1.055458303,1.539712742,,,,,,,
img_002998.png,0.907100415,-0.162289199,-0.51303541,-0.800974739,1.519378078,-1.240438849,,,,,,,
img_002999.png,0.087210549,-1.107473763,1.245365163,-1.70079431,0.493930002,0.185649421,,,,,,,
img_003000.png,-0.380020554,-0.87183412,-0.727093138,-1.014885111,0.883613485,1.469509923,,,,,,,
img_003001.png,1.495559272,-0.798507747,0.114542294,1.741699915,-1.386288735,-1.243737201,,,,,,,
img_003002.png,0.371024292,1.007035813,-0.704949179,1.184677854,-1.154159799,-1.092682989,,,,,,,
img_003003.png,-0.102285253,-0.834494296,-0.317883078,0.577699107,-1.042154447,-1.690223486,,,,,,,
img_003004.png,-0.189482274,0.877793855,-0.523461249,0.674805825,0.318338276,-1.724221111,,,,,,,
img_003005.png,0.674812341,0.001810774,-0.977792503,0.919097852,0.985585352,1.367888956,,,,,,,
img_003006.png,-0.346351599,-0.571588078,1.492457617,0.969870704,-0.829565574,-0.323481531,,,,,,,
img_003007.png,-0.105206504,-0.282916302,-0.557039921,1.649447321,-0.27661015,-0.669728806,,,,,,,
img_003008.png,-1.322460032,-0.490701705,0.354585908,0.907384212,-0.570934713,0.550497767,,,,,,,
img_003009.png,-0.460314298,1.086828206,-0.169991176,1.497357669,-1.67902831,1.082893635,,,,,,,
img_003010.png,0.955889834,-1.284455661,0.059056108,0.663233453,1.060297735,-0.847295871,,,,,,,
img_003011.png,-0.615354962,0.953262838,1.161138037,-0.568494163,-0.769297566,1.167955007,,,,,,,
img_003012.png,0.34792247,-1.574497372,0.209799849,0.473511123,0.900011135,0.392722364,,,,,,,
img_003013.png,-0.059039973,-0.855642621,1.034678309,-0.371537583,-1.405064396,0.623247003,,,,,,,
img_003014.png,0.470554464,0.92118097,-0.009755125,0.122004808,-0.539891143,-0.830226979,,,,,,,
img_003015.png,-0.84714702,1.496431746,0.40136528,0.022615449,-1.028831578,0.472369012,,,,,,,
img_003016.png,-1.347654434,-0.654960412,0.643799889,0.048018503,0.994609896,1.63561148,,,,,,,
img_003017.png,0.274475135,-0.07887947,-1.525305372,0.553069306,-0.196868475,-1.273240505,,,,,,,
img_003018.png,0.344913475,-1.460676737,-1.315985529,1.010288309,0.842772646,0.55519685,,,,,,,
img_003019.png,-1.609289501,-1.393678592,0.971568709,0.118968371,0.380790151,-0.471174472,,,,,,,
img_003020.png,1.502073732,-0.308587806,0.537376328,1.097217219,-0.145178961,-1.554532966,,,,,,,
img_003021.png,-1.55513616,-1.580225535,-0.097363947,-1.125713684,-0.753183071,-0.392418136,,,,,,,
img_003022.png,0.086168711,-1.319793053,0.027171551,0.7183868,1.19981974,0.914549075,,,,,,,
img_003023.png,0.459848971,0.796103665,1.074570962,1.281751816,-1.374553553,1.221928039,,,,,,,
img_003024.png,-0.227461611,0.108868542,-0.117133451,1.295688658,-0.179243382,1.014197788,,,,,,,
img_003025.png,1.711326845,-1.098562326,-0.078468147,-0.221802045,0.130867389,-0.083810382,,,,,,,
img_003026.png,1.074499973,-0.603047562,-0.61665532,1.493726315,-0.696868983,1.295590485,,,,,,,
img_003027.png,0.020866544,0.319879295,1.228251685,0.002031628,0.297075757,0.698401177,,,,,,,
img_003028.png,-1.207767873,-0.551785029,-1.62377617,0.346978607,1.060400563,-0.735880942,,,,,,,
img_003029.png,1.233444084,0.024477063,-0.67328902,1.237272029,0.411688361,1.291046541,,,,,,,
img_003030.png,-0.878146277,-0.100214094,-0.293401416,1.086720638,-1.406715306,0.21211925,,,,,,,
img_003031.png,-0.46060263,0.392805614,-0.300233005,1.394145105,1.528634594,0.640682393,,,,,,,
img_003032.png,-1.312174677,1.652333312,0.521804031,0.761249881,-0.284130855,-0.849686688,,,,,,,
img_003033.png,1.23617675,1.107018053,-0.415867714,1.099793066,0.306534377,1.477710007,,,,,,,
img_003034.png,-1.158606101,1.251029919,0.568054157,0.488527728,-1.367932151,0.618619385,,,,,,,
img_003035.png,0.970678851,-1.057132938,1.088237406,-0.347360667,0.137707243,0.575233625,,,,,,,
img_003036.png,-0.477685522,0.349300834,-1.408723453,0.9071301,0.454975235,-1.464922107,,,,,,,
img_003037.png,0.976635333,1.484496116,0.092485522,1.361236837,1.206661536,1.536945462,,,,,,,
img_003038.png,1.745787708,0.242412154,0.146546503,-0.889642324,-0.565394028,0.286502188,,,,,,,
img_003039.png,0.026150438,-0.100554074,0.255136456,-1.44416869,-0.806235273,-0.705033129,,,,,,,
img_003040.png,-0.070208474,-0.096133392,1.530497506,-0.224710992,-0.824520082,-0.747207214,,,,,,,
img_003041.png,0.952039006,0.670406103,-0.954877953,0.712421501,-1.571233127,0.365595096,,,,,,,
img_003042.png,0.693008529,-0.055491231,-0.340066445,-0.504238142,0.111596583,0.018877653,,,,,,,
img_003043.png,1.071729741,-1.271045349,-1.479972031,-0.440396374,1.462855966,1.11661609,,,,,,,
img_003044.png,1.620404557,-0.825116522,1.068805215,0.992971665,0.408401311,0.170227462,,,,,,,
img_003045.png,0.789969892,0.678557492,1.186188556,-1.297735149,-0.25192226,-0.141207704,,,,,,,
img_003046.png,-1.302704749,0.755414004,0.569451593,1.187884353,-1.698514492,-1.249576097,,,,,,,
img_003047.png,0.798678764,1.217751533,-1.23270112,0.159948767,0.198701941,-0.524557899,,,,,,,
img_003048.png,-0.249184562,-1.278819488,-0.175423287,1.579772824,0.444809581,-1.498084322,,,,,,,
img_003049.png,0.742385512,-1.007275675,-1.683876097,1.452478103,-0.557249741,0.414192304,,,,,,,
img_003050.png,-0.993877313,-0.420539575,-0.756878888,-0.518685112,-0.018406297,0.449316941,,,,,,,
img_003051.png,-0.162733302,-1.29777566,-0.646736932,1.283979678,-0.18863465,-0.276700895,,,,,,,
img_003052.png,-0.980743415,-1.338211347,-0.387367303,1.005788077,-0.743870503,-1.146248808,,,,,,,
img_003053.png,1.253840912,-1.555790206,-0.236752403,-0.391545544,0.121336122,1.485446854,,,,,,,
img_003054.png,1.367241286,-0.582461951,-0.088349836,-0.709932837,1.152866246,1.728432003,,,,,,,
img_003055.png,-0.623949903,-1.533350535,0.274061863,0.290069106,-0.695152547,-0.276334545,,,,,,,
img_003056.png,1.15381839,-0.886090277,0.361736024,-0.213997749,-0.491183516,-1.743829492,,,,,,,
img_003057.png,0.028652722,0.409169675,1.429443576,0.596779962,0.942241109,-1.463425891,,,,,,,
img_003058.png,-0.975213072,0.406536891,1.382949245,0.27899283,1.669671128,-1.483316701,,,,,,,
img_003059.png,1.748952482,-0.259794848,-0.743355169,1.131970245,0.948347252,0.513376031,,,,,,,
img_003060.png,-1.403894743,-0.779900635,-1.096809928,0.349375735,-1.600634768,1.369032002,,,,,,,
img_003061.png,0.431292717,0.791072008,-1.539199276,1.509934214,1.667381144,-0.29678787,,,,,,,
img_003062.png,0.15086136,0.486733596,0.554422017,-1.685184438,1.521163856,-0.081003724,,,,,,,
img_003063.png,-0.977764136,-0.89346562,0.025942772,-0.139453684,0.063122203,-1.245501988,,,,,,,
img_003064.png,-1.163014778,1.649548964,-1.312001695,1.744057755,-0.182718013,-0.251784229,,,,,,,
img_003065.png,-0.669129138,0.063994949,1.265530784,-1.550780356,1.57727255,1.691355502,,,,,,,
img_003066.png,0.572346263,0.738655663,-0.742991721,0.007671101,-0.317273424,0.4307745,,,,,,,
img_003067.png,1.392275432,-0.226547781,0.204785906,-0.49497211,1.127514578,-1.130024696,,,,,,,
img_003068.png,1.733022724,-1.358613945,-0.341066334,-1.053607103,-0.134246347,-0.074397885,,,,,,,
img_003069.png,-0.610295268,0.540136319,0.242658364,-0.067391208,0.26480639,1.6781972,,,,,,,
img_003070.png,-1.17355291,0.68181508,1.325462872,8.12E-06,1.641383559,0.974719978,,,,,,,
img_003071.png,-1.474258648,1.145524785,-1.623102567,1.110946229,-0.091075902,-0.920354657,,,,,,,
img_003072.png,-1.044540371,-1.088159242,1.381060134,1.68933064,-1.322292858,1.072476217,,,,,,,
img_003073.png,0.546090924,0.04256313,-1.059551248,1.460750958,-0.85725999,0.864763915,,,,,,,
img_003074.png,0.302705442,-1.072607159,1.38269034,-0.773185276,0.70696772,-0.457136481,,,,,,,
img_003075.png,-1.076660321,-1.273594884,1.397113489,1.418206387,1.556904532,-0.909555563,,,,,,,
img_003076.png,1.633698972,1.670754573,1.504546127,0.305689269,-1.509529076,-0.392835973,,,,,,,
img_003077.png,-0.387668035,-1.631401883,-1.663764177,-1.588136734,0.321168717,0.448117738,,,,,,,
img_003078.png,0.278168967,-1.533858738,-1.360958076,-0.208902378,1.543484229,-0.275935086,,,,,,,
img_003079.png,0.419282723,1.145379639,-1.34038368,1.097269079,-1.589965367,-0.477251684,,,,,,,
img_003080.png,-0.916008147,1.25168443,0.615455474,-1.148241366,-1.136099396,0.56348714,,,,,,,
img_003081.png,-1.556972947,-0.499063071,0.979983948,1.097983625,-0.155200751,1.436293729,,,,,,,
img_003082.png,-1.645897802,1.568113778,1.365321223,-0.546874287,-1.592161799,-1.35804835,,,,,,,
img_003083.png,0.764412804,-0.035755665,-1.437332694,0.404562857,-1.137883068,-0.385193324,,,,,,,
img_003084.png,0.235542791,1.043669519,0.61237352,0.712407388,0.21595725,1.207053253,,,,,,,
img_003085.png,1.243178727,0.220948798,-0.700093683,0.877070171,0.867539779,-0.555886601,,,,,,,
img_003086.png,1.184101423,-0.062209454,1.222812632,0.31729174,-1.050300181,-1.274199445,,,,,,,
img_003087.png,1.611464189,0.85335859,-1.688086984,-0.144276595,-0.277308073,-1.155126326,,,,,,,
img_003088.png,1.678891313,0.906432414,0.011525748,1.070074295,0.922236246,-1.073439457,,,,,,,
img_003089.png,-0.382238485,1.550102538,0.304695181,-1.254930755,0.060264562,-0.897197236,,,,,,,
img_003090.png,0.846303111,-1.163415151,-1.465197072,-0.729362465,-1.488633693,-0.727956226,,,,,,,
img_003091.png,-0.046855026,-1.461502714,1.311716389,-1.035801534,-0.700969744,-0.230411028,,,,,,,
img_003092.png,0.776266337,0.113998833,-1.137649383,-1.397485067,0.247750881,0.182996681,,,,,,,
img_003093.png,-1.441237758,-0.824675021,0.42640804,1.734104386,0.312278318,0.086319431,,,,,,,
img_003094.png,-0.114367833,1.113465365,0.807494203,1.441696557,0.605654598,-1.702944682,,,,,,,
img_003095.png,0.423486991,1.446639895,-0.73806272,0.171735791,1.595110981,-1.543947542,,,,,,,
img_003096.png,-0.900541965,-0.872494824,0.2905926,0.734596275,1.204522208,-1.188326287,,,,,,,
img_003097.png,1.480274432,-1.06502758,1.35855089,-0.680028225,1.017888157,0.440498449,,,,,,,
img_003098.png,-1.369731036,1.193881563,-0.346791041,0.054207623,-1.01537246,0.781613494,,,,,,,
img_003099.png,-1.457016473,0.81678204,-1.639211868,-0.61468604,-0.460218695,-0.666435865,,,,,,,
img_003100.png,0.611995156,1.027456925,-0.781767693,-0.821279284,1.548150908,0.259063933,,,,,,,
img_003101.png,0.294118385,0.914439495,0.443197273,-0.198063491,1.344611117,-1.695876163,,,,,,,
img_003102.png,-0.992940818,1.574164875,0.879895401,-1.016496041,1.222464454,-1.528657426,,,,,,,
img_003103.png,-1.377865969,1.407544323,0.057498185,-0.210780779,-0.280406999,-0.142709858,,,,,,,
img_003104.png,1.652180507,-0.102087685,0.551746798,0.290440099,1.470842753,-0.492463438,,,,,,,
img_003105.png,1.26490004,-0.204710094,0.49229495,1.334696141,-0.510845783,0.77915174,,,,,,,
img_003106.png,0.605087516,0.889113745,1.012477382,-1.560665847,1.219689341,0.747928323,,,,,,,
img_003107.png,-0.404089365,-1.393712653,1.663407407,-0.12045495,-0.796728167,-1.100292941,,,,,,,
img_003108.png,-0.1872011,0.960103657,0.052259231,1.393802832,0.817111045,-0.240369928,,,,,,,
img_003109.png,1.101994802,0.893653067,-0.407326493,-1.343418604,-0.364070735,1.490064441,,,,,,,
img_003110.png,1.389205903,0.345005615,1.30414157,-0.620740419,1.587015773,-1.067662986,,,,,,,
img_003111.png,-1.644990114,-1.292792062,-0.811543233,1.539058307,1.01170366,-0.250796188,,,,,,,
img_003112.png,0.730740896,1.532775483,-1.644815289,1.279011922,0.367182843,-0.199236459,,,,,,,
img_003113.png,0.251366209,-0.429380729,-0.910626175,1.094922661,1.392576184,-1.49905184,,,,,,,
img_003114.png,0.851395765,-1.369217588,-1.221589223,1.047032678,-0.074074522,-1.641293532,,,,,,,
img_003115.png,-1.220122678,1.685238319,-1.565473265,1.445775216,-1.156559256,0.620707449,,,,,,,
img_003116.png,1.680682812,1.10374137,-0.936510581,-1.507224457,1.430230663,-0.225175198,,,,,,,
img_003117.png,0.935909608,0.16949614,0.637334198,-0.485400238,1.093465205,-0.348188453,,,,,,,
img_003118.png,0.495903802,-0.389227786,0.525647182,0.267256393,-1.358600767,-1.436981138,,,,,,,
img_003119.png,-0.910953254,1.413272228,-0.117057903,0.515104529,-1.467303312,-0.195692548,,,,,,,
img_003120.png,1.659473801,1.081034888,1.451770688,0.136124956,1.267528487,1.173713134,,,,,,,
img_003121.png,0.190438218,0.516172779,-1.196970962,-0.02494707,-1.154962162,-0.784250325,,,,,,,
img_003122.png,-1.704911652,-1.257963261,-0.711547998,-0.984001074,0.539239823,-0.097122222,,,,,,,
img_003123.png,1.522750977,-0.426905348,-1.494265728,0.270222632,-1.685228267,0.433401324,,,,,,,
img_003124.png,-0.742130723,1.298540852,-1.418188606,1.34083133,-1.097077032,0.951653555,,,,,,,
img_003125.png,-0.761018479,0.723075969,1.081141604,0.083254002,-1.646826951,0.985817008,,,,,,,
img_003126.png,1.069052613,-0.666592591,-1.329631554,0.53948327,0.111755941,-1.212581817,,,,,,,
img_003127.png,-0.838616247,-0.721501896,0.634439685,-1.280717715,-0.083431933,-0.826302531,,,,,,,
img_003128.png,1.322277457,-0.703992021,0.145169486,-0.923803822,0.965647396,1.47899638,,,,,,,
img_003129.png,-0.176749568,1.682381204,0.112615206,1.080738271,1.458594416,1.179561004,,,,,,,
img_003130.png,-0.277167882,0.325513242,-1.51324606,1.330330875,-0.628795238,0.698213638,,,,,,,
img_003131.png,1.737290349,1.547868454,-1.097439224,-0.280287947,1.579599113,1.310958203,,,,,,,
